Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Hormad1	Hormad1	chr3	+	95559677	95587860	78.986702	7.698494	20.432732
Golph3l	Golph3l	chr3	+	95588934	95619247	10.499947	1.012973	2.688552
Ensa	Ensa	chr3	+	95624980	95632117	193.698853	22.359751	59.345478
Mcl1	Mcl1	chr3	+	95658721	95663178	2379.198975	201.156494	533.893555
Adamtsl4	Adamtsl4	chr3	-	95676201	95687917	10.972291	0.927685	2.462188
Ecm1	Ecm1	chr3	-	95734147	95739569	8.266100	0.698882	1.854918
Mir7014	Mir7014	chr3	-	95734911	95734973	2.460317	0.208015	0.552096
Tars2	Tars2	chr3	-	95739974	95754977	56.492119	8.623348	22.887407
Rprd2	Rprd2	chr3	-	95759873	95818953	67.925201	10.380020	27.549826
Prpf3	Prpf3	chr3	-	95830124	95855885	295.988831	28.634398	75.999146
Mrps21	Mrps21	chr3	-	95862634	95871514	348.884308	31.076757	82.481468
C920021L13Rik	C920021L13Rik	chr3	+	95871522	95889093	8.549549	0.722847	1.918524
Ciart	Ciart	chr3	-	95878505	95882228	31.004301	2.621351	6.957383
BC028528	BC028528	chr3	-	95883962	95892005	75.150444	6.365735	16.895430
Aph1a	Aph1a	chr3	+	95893921	95898592	57.669678	4.944366	13.122942
Car14	Car14	chr3	-	95897768	95904685	4.787546	0.587176	1.558436
Anp32e	Anp32e	chr3	+	95929257	95947387	1126.570801	95.319107	252.988403
Gm9054	Gm9054	chr3	+	95985510	95986967	0.000000	0.000000	0.000000
Plekho1	Plekho1	chr3	-	95988836	95995839	5.487800	0.463982	1.231465
Vps45	Vps45	chr3	-	95999832	96058455	19.164877	1.620352	4.300609
Otud7b	Otud7b	chr3	+	96104527	96161129	19.025362	1.619711	4.298908
Mtmr11	Mtmr11	chr3	+	96161970	96171718	3.627244	0.306676	0.813956
Sf3b4	Sf3b4	chr3	+	96172506	96177564	547.257202	46.269493	122.804825
Sv2a	Sv2a	chr3	+	96181227	96195180	3.233168	0.273358	0.725525
Bola1	Bola1	chr3	-	96196588	96197586	357.757202	30.247650	80.280922
Hist2h2ab	Hist2h2ab	chr3	+	96219885	96220353	895.863525	75.743462	201.032288
Hist2h2ac	Hist2h2ac	chr3	-	96220413	96220880	3036.568359	256.735748	681.407654
Hist2h2be	Hist2h2be	chr3	+	96221072	96223738	2.166104	0.183140	0.486075
Hist2h3c1	Hist2h3c1	chr3	-	96238479	96239142	650.374817	54.987881	145.944473
Hist2h3c2	Hist2h3c2	chr3	-	96238479	96239127	575.864868	48.688217	129.224411
Hist2h2aa1	Hist2h2aa1	chr3	-	96239779	96240334	36.356056	3.073831	8.158319
Hist2h2aa2	Hist2h2aa2	chr3	-	96239779	96240374	2885.539795	243.966583	647.516785
Hist2h2aa2	Hist2h2aa2	chr3	+	96245457	96246052	0.070471	0.005958	0.015814
Hist2h2aa1	Hist2h2aa1	chr3	+	96245497	96246052	3127.105957	264.390533	701.724365
Hist2h3c1	Hist2h3c1	chr3	+	96246685	96247348	0.025603	0.002165	0.005745
Hist2h3c2	Hist2h3c2	chr3	+	96246700	96247348	1261.994629	106.699104	283.192291
Hist2h4	Hist2h4	chr3	-	96262934	96263317	511.942719	43.283726	114.880234
Hist2h3b	Hist2h3b	chr3	+	96268654	96269155	964.839539	81.575241	216.510544
Hist2h2bb	Hist2h2bb	chr3	+	96269700	96270192	3997.409668	337.972961	897.020996
Fcgr1	Fcgr1	chr3	-	96282909	96293969	1.148057	0.097066	0.257625
Platr30	Platr30	chr3	+	96345287	96358479	28.381437	2.399593	6.368811
Gm26689	Gm26689	chr3	-	96349600	96357094	0.000000	0.000000	0.000000
Gm26689	Gm26689	chr3	+	96377033	96384550	0.000000	0.000000	0.000000
Terc	Terc	chr3	-	96414437	96414833	252.969788	21.388086	56.766563
BC107364	BC107364	chr3	-	96433788	96452306	2.165418	0.183082	0.485921
Hjv	Hjv	chr3	+	96525185	96529216	0.000000	0.000000	0.000000
Gm15441	Gm15441	chr3	-	96555768	96566801	0.000000	0.000000	0.000000
Txnip	Txnip	chr3	+	96557957	96561857	22.333277	1.889624	5.015291
Polr3gl	Polr3gl	chr3	-	96577872	96594181	4.983358	0.421908	1.119795
Ankrd34a	Ankrd34a	chr3	+	96596636	96599778	0.699017	0.059100	0.156860
Lix1l	Lix1l	chr3	+	96601133	96625352	4.319658	0.365218	0.969334
6330549D23Rik	6330549D23Rik	chr3	-	96606662	96629819	5.478940	0.463233	1.229477
Rbm8a	Rbm8a	chr3	+	96629928	96633791	438.019073	37.055820	98.350616
Pex11b	Pex11b	chr3	+	96635357	96645381	6.994505	0.848249	2.251355
Itga10	Itga10	chr3	+	96645584	96664519	3.543586	0.299603	0.795183
Ankrd35	Ankrd35	chr3	+	96670131	96691034	27.106171	2.570504	6.822429
Pias3	Pias3	chr3	+	96696375	96706070	11.414589	1.771254	4.701122
Nudt17	Nudt17	chr3	-	96705892	96708560	14.050306	1.215910	3.227171
Polr3c	Polr3c	chr3	-	96711895	96727439	460.307831	38.918098	103.293335
Rnf115	Rnf115	chr3	+	96727611	96791155	325.158569	27.491503	72.965767
Cd160	Cd160	chr3	-	96798763	96829351	8.451210	0.729082	1.935072
4930442L01Rik	4930442L01Rik	chr3	-	96829826	96832070	0.000000	0.000000	0.000000
Pdzk1	Pdzk1	chr3	+	96830065	96870926	3.301643	2.361707	6.268256
Gpr89	Gpr89	chr3	-	96871066	96905298	53.747013	4.544202	12.060860
Gja8	Gja8	chr3	-	96913566	96926051	0.085927	0.007265	0.019282
Gja5	Gja5	chr3	+	97032402	97053634	0.000000	0.000000	0.000000
4930573H18Rik	4930573H18Rik	chr3	-	97046656	97092785	0.000000	0.000000	0.000000
Acp6	Acp6	chr3	+	97158777	97176576	4.635158	0.391893	1.040132
Bcl9	Bcl9	chr3	-	97203662	97227364	27.330954	2.310777	6.133082
Olfr1402	Olfr1402	chr3	-	97410217	97411179	0.0	0.0	0.0
Chd1l	Chd1l	chr3	-	97560748	97610190	50.347614	4.256790	11.298034
Fmo5	Fmo5	chr3	+	97628804	97655287	1.038897	0.091011	0.241554
Prkab2	Prkab2	chr3	+	97658212	97673067	17.330202	1.465234	3.888907
Pde4dip	Pde4dip	chr3	-	97689829	97888707	16.054134	2.771189	7.355071
Mir7225	Mir7225	chr3	-	97690509	97690562	0.000000	0.000000	0.000000
Sec22b	Sec22b	chr3	+	97901227	97922318	60.067768	5.078609	13.479240
Gm5544	Gm5544	chr3	+	97930173	97967018	0.556032	0.047011	0.124774
Notch2	Notch2	chr3	+	98013538	98150367	20.588997	1.740758	4.620182
Adam30	Adam30	chr3	+	98160634	98164169	0.507636	0.042920	0.113914
Reg4	Reg4	chr3	+	98222156	98236748	0.473029	0.039994	0.106148
Hmgcs2	Hmgcs2	chr3	+	98280431	98310738	1.318458	0.111473	0.295863
Phgdh	Phgdh	chr3	-	98313171	98339969	1434.603271	121.292816	321.925781
Zfp697	Zfp697	chr3	+	98382481	98431949	1.282146	0.108403	0.287714
Hsd3b4	Hsd3b4	chr3	-	98445684	98564038	0.302340	0.079561	0.211163
Gm4450	Gm4450	chr3	-	98446060	98457126	0.000000	0.000000	0.000000
Gm10681	Gm10681	chr3	-	98499071	98564009	0.000000	0.000000	0.000000
Hsd3b5	Hsd3b5	chr3	-	98618636	98645534	0.000000	0.000000	0.000000
Hsd3b2	Hsd3b2	chr3	-	98711107	98724543	0.162778	0.013763	0.036527
Hsd3b3	Hsd3b3	chr3	-	98741476	98763128	0.000000	0.000000	0.000000
Hsd3b6	Hsd3b6	chr3	-	98805504	98814443	0.000000	0.000000	0.000000
Hsd3b1	Hsd3b1	chr3	-	98852194	98859794	0.000000	0.000000	0.000000
Hao2	Hao2	chr3	-	98874519	98893230	0.000000	0.000000	0.000000
Gm12440	Gm12440	chr3	+	99049822	99053742	0.536492	0.045359	0.120389
Wars2	Wars2	chr3	+	99141090	99220203	59.391750	5.021453	13.327542
Mir6481	Mir6481	chr3	-	99199345	99199453	9.486238	0.802042	2.128717
Tbx15	Tbx15	chr3	+	99253760	99354260	1.089711	0.092133	0.244532
Spag17	Spag17	chr3	+	99885417	100143322	2.461257	0.208094	0.552307
Wdr3	Wdr3	chr3	-	100138180	100162407	993.655151	84.054176	223.089920
Gdap2	Gdap2	chr3	+	100162463	100206989	1001.199585	84.746994	224.928741
4930406D18Rik	4930406D18Rik	chr3	+	100426405	100437754	0.0	0.0	0.0
Tent5c	Tent5c	chr3	-	100471536	100489192	74.626915	6.309556	16.746321
Man1a2	Man1a2	chr3	-	100562205	100685473	151.573273	12.815214	34.013130
Vtcn1	Vtcn1	chr3	+	100825459	100896922	6.660946	0.563170	1.494720
Trim45	Trim45	chr3	+	100922493	100936925	1.548599	0.174012	0.461848
Ttf2	Ttf2	chr3	-	100938860	100969663	23.438446	1.981673	5.259601
Cd101	Cd101	chr3	-	100992189	101029553	0.061002	0.005158	0.013689
Ptgfrn	Ptgfrn	chr3	-	101040236	101110166	1.963965	0.166049	0.440715
Cd2	Cd2	chr3	-	101275908	101287939	0.0	0.0	0.0
Igsf3	Igsf3	chr3	+	101377125	101463060	40.559757	3.429246	9.101632
Atp1a1	Atp1a1	chr3	-	101576219	101604707	1251.675415	105.826645	280.876648
Mab21l3	Mab21l3	chr3	-	101813076	101836223	1.488694	0.125866	0.334064
Slc22a15	Slc22a15	chr3	-	101855771	101924453	0.045194	0.003821	0.010142
Nhlh2	Nhlh2	chr3	+	102010145	102015492	0.0	0.0	0.0
Casq2	Casq2	chr3	+	102086415	102146512	0.648716	0.054848	0.145572
Vangl1	Vangl1	chr3	-	102155900	102204693	18.462032	1.560928	4.142890
A230001M10Rik	A230001M10Rik	chr3	+	102262405	102288771	0.088861	0.007513	0.019940
Ngf	Ngf	chr3	+	102469919	102521013	0.000000	0.000000	0.000000
Tspan2os	Tspan2os	chr3	-	102720231	102735417	0.000000	0.000000	0.000000
Tspan2	Tspan2	chr3	+	102734770	102772310	0.076344	0.028485	0.075603
Tshb	Tshb	chr3	-	102777398	102782714	1.126615	0.095253	0.252813
Sycp1	Sycp1	chr3	-	102818499	102936100	272.598785	23.047678	61.171318
Nr1h5	Nr1h5	chr3	-	102939658	102964133	0.000000	0.000000	0.000000
Sike1	Sike1	chr3	+	102995740	103003914	172.265915	14.564736	38.656570
Csde1	Csde1	chr3	+	103020546	103058186	3617.522461	309.664368	821.886597
Nras	Nras	chr3	+	103058285	103067914	58.027515	4.911388	13.035416
Ampd1	Ampd1	chr3	+	103074014	103099720	11.832082	1.000379	2.655126
Dennd2c	Dennd2c	chr3	+	103127556	103169733	3.552011	0.344813	0.915176
Bcas2	Bcas2	chr3	+	103171655	103179154	452.818756	39.446228	104.695053
Trim33	Trim33	chr3	+	103279293	103358770	500.961823	42.406670	112.552414
Syt6	Syt6	chr3	+	103575245	103645567	0.000000	0.000000	0.000000
Olfml3	Olfml3	chr3	-	103735394	103738001	2.698317	0.228137	0.605504
Hipk1	Hipk1	chr3	-	103739815	103791563	288.675781	26.021566	69.064384
Dclre1b	Dclre1b	chr3	-	103800605	103809387	55.594101	4.757133	12.626005
Gm15471	Gm15471	chr3	+	103803129	103808440	4.267029	0.360769	0.957524
Ap4b1	Ap4b1	chr3	+	103809517	103822025	268.658966	23.132914	61.397545
Bcl2l15	Bcl2l15	chr3	+	103832696	103854618	8.689846	1.331020	3.532689
Ptpn22	Ptpn22	chr3	+	103859795	103912252	59.600128	5.288079	14.035198
Rsbn1	Rsbn1	chr3	+	103914120	103966636	22.212049	2.095052	5.560519
Phtf1os	Phtf1os	chr3	-	103964536	103968316	0.630521	0.053309	0.141489
Phtf1	Phtf1	chr3	+	103968110	104007491	54.014370	5.155627	13.683656
Magi3	Magi3	chr3	-	104013265	104220406	10.159199	0.858940	2.279730
Lrig2	Lrig2	chr3	-	104453983	104511918	21.161974	1.791368	4.754507
Slc16a1	Slc16a1	chr3	+	104638664	104658462	178.803284	15.117457	40.123558
Tafa3	Tafa3	chr3	-	104767405	104777547	0.580101	0.049046	0.130175
Ppm1j	Ppm1j	chr3	+	104781056	104786017	6.648837	0.562146	1.492003
Rhoc	Rhoc	chr3	+	104789034	104794459	2.830191	0.239287	0.635096
Mov10	Mov10	chr3	-	104794834	104818563	169.120529	15.255402	40.489677
Capza1	Capza1	chr3	-	104822781	104864505	264.850922	22.830980	60.596180
St7l	St7l	chr3	+	104864506	104930063	18.304924	1.601779	4.251315
Wnt2b	Wnt2b	chr3	-	104944805	104961709	4.191182	0.354356	0.940504
Cttnbp2nl	Cttnbp2nl	chr3	-	105001915	105053146	81.837196	7.122890	18.905010
4930564D02Rik	4930564D02Rik	chr3	+	105066844	105078806	0.000000	0.000000	0.000000
Kcnd3os	Kcnd3os	chr3	-	105448190	105452955	0.218960	0.018513	0.049135
Kcnd3	Kcnd3	chr3	+	105451890	105674002	4.815296	0.407124	1.080555
Ddx20	Ddx20	chr3	-	105678462	105687571	610.800598	51.641960	137.063995
Inka2	Inka2	chr3	+	105704599	105720842	2.377210	0.667481	1.771576
Rap1a	Rap1a	chr3	-	105727260	105801381	656.161255	55.477112	147.242966
Gm5547	Gm5547	chr3	+	105815567	105817359	11.826277	0.999888	2.653823
Tmigd3	Tmigd3	chr3	+	105870858	105924044	0.568676	0.130475	0.346297
Adora3	Adora3	chr3	+	105904421	105908928	0.000000	0.000000	0.000000
I830077J02Rik	I830077J02Rik	chr3	-	105925891	105932664	51.337086	4.340447	11.520070
Atp5f1	Atp5f1	chr3	-	105942678	105960248	976.391541	82.551941	219.102814
Wdr77	Wdr77	chr3	+	105959498	105969760	422.381470	35.711506	94.782639
Ovgp1	Ovgp1	chr3	+	105973802	105987423	19.010380	1.607289	4.265940
Pifo	Pifo	chr3	-	105996957	106014646	0.433159	0.043173	0.114587
Chil5	Chil5	chr3	-	106016919	106032895	0.000000	0.000000	0.000000
Chia1	Chia1	chr3	+	106113382	106132116	0.000000	0.000000	0.000000
Chil3	Chil3	chr3	-	106147554	106167564	0.000000	0.000000	0.000000
Chil4	Chil4	chr3	-	106201491	106219479	0.000000	0.000000	0.000000
Chil6	Chil6	chr3	-	106387384	106406182	0.0	0.0	0.0
2010016I18Rik	2010016I18Rik	chr3	-	106481986	106485913	2.489694	0.210499	0.558689
Dennd2d	Dennd2d	chr3	+	106482431	106503030	2.537886	0.264029	0.700764
Cept1	Cept1	chr3	-	106502260	106547802	8.107687	3.047198	8.087631
Dram2	Dram2	chr3	+	106547798	106575341	31.292316	2.690528	7.140985
Lrif1	Lrif1	chr3	+	106684987	106736576	29.831139	11.068736	29.377760
Cd53	Cd53	chr3	-	106758861	106790149	0.434575	0.036742	0.097519
Olfr266	Olfr266	chr3	-	106821607	106822557	0.0	0.0	0.0
Kcna3	Kcna3	chr3	+	107036162	107038129	0.000000	0.000000	0.000000
AI504432	AI504432	chr3	+	107039504	107054322	0.054113	0.004575	0.012143
Kcna2	Kcna2	chr3	+	107101567	107115005	0.064756	0.005475	0.014531
Kcna10	Kcna10	chr3	+	107183143	107195721	0.122711	0.010375	0.027536
Cym	Cym	chr3	-	107211295	107221732	0.000000	0.000000	0.000000
A630076J17Rik	A630076J17Rik	chr3	+	107230614	107234031	0.000000	0.000000	0.000000
Prok1	Prok1	chr3	-	107231916	107239707	0.175158	0.014975	0.039745
Lamtor5	Lamtor5	chr3	+	107278858	107284081	151.528854	12.811460	34.003162
Slc16a4	Slc16a4	chr3	+	107291230	107312115	12.164186	1.197046	3.177104
Rbm15	Rbm15	chr3	-	107326110	107333289	236.247406	19.974243	53.014050
Kcnc4	Kcnc4	chr3	-	107438301	107458898	0.497512	0.042064	0.111642
Slc6a17	Slc6a17	chr3	-	107467548	107518018	0.284629	0.024065	0.063871
Ubl4b	Ubl4b	chr3	-	107553698	107555073	0.0	0.0	0.0
Alx3	Alx3	chr3	+	107595031	107605875	0.0	0.0	0.0
Strip1	Strip1	chr3	-	107612532	107631710	66.084038	5.587272	14.829295
Ahcyl1	Ahcyl1	chr3	-	107663120	107696560	166.783005	15.524995	41.205208
Csf1	Csf1	chr3	-	107741048	107760469	0.734125	0.078879	0.209355
Eps8l3	Eps8l3	chr3	+	107877230	107892900	0.132159	0.011174	0.029657
4933431E20Rik	4933431E20Rik	chr3	-	107888850	107896213	1.013786	0.085714	0.227494
Gstm5	Gstm5	chr3	+	107895854	107898685	3.424808	0.289561	0.768529
Gstm7	Gstm7	chr3	-	107926334	107931817	0.0	0.0	0.0
Gstm6	Gstm6	chr3	-	107938848	107943749	1.822917	0.154124	0.409064
Gstm3	Gstm3	chr3	-	107963696	107969174	2.717055	0.229722	0.609709
Gstm2	Gstm2	chr3	-	107981702	107986420	2.506187	0.211893	0.562390
Gstm1	Gstm1	chr3	-	108012250	108017973	0.231839	0.019602	0.052025
Gstm4	Gstm4	chr3	-	108040408	108044859	3.591080	0.314734	0.835341
Ampd2	Ampd2	chr3	-	108074059	108086666	13.754271	1.256525	3.334969
Gm12500	Gm12500	chr3	+	108085976	108088011	0.284381	0.024044	0.063815
Gnat2	Gnat2	chr3	+	108093066	108101430	0.757134	0.064014	0.169901
Gnai3	Gnai3	chr3	-	108107275	108146152	217.709274	18.406881	48.854084
Gpr61	Gpr61	chr3	-	108148321	108154932	1.221695	0.103292	0.274149
Amigo1	Amigo1	chr3	+	108186289	108192286	1.290609	0.109118	0.289613
Cyb561d1	Cyb561d1	chr3	-	108195771	108200834	1.968946	0.166470	0.441833
Atxn7l2	Atxn7l2	chr3	-	108202228	108210527	5.811065	0.492087	1.306057
Sypl2	Sypl2	chr3	-	108212266	108226599	0.482012	0.040753	0.108164
Psma5	Psma5	chr3	+	108256926	108279952	674.885376	57.060204	151.444656
Sort1	Sort1	chr3	+	108284064	108361519	2.055212	0.173764	0.461191
Mybphl	Mybphl	chr3	+	108364911	108380057	1.674253	0.141555	0.375703
Gm12522	Gm12522	chr3	-	108379277	108383741	3.256222	0.275307	0.730698
Psrc1	Psrc1	chr3	+	108383804	108388231	64.876198	5.591005	14.839201
Celsr2	Celsr2	chr3	-	108390848	108415579	0.742396	0.063183	0.167695
Sars	Sars	chr3	-	108424864	108445259	156.302032	13.421537	35.622379
5330417C22Rik	5330417C22Rik	chr3	-	108455679	108536541	0.073484	0.006213	0.016490
1700013F07Rik	1700013F07Rik	chr3	+	108537584	108544697	0.000000	0.000000	0.000000
Scarna2	Scarna2	chr3	-	108554342	108554402	680.426208	57.528667	152.688034
Tmem167b	Tmem167b	chr3	-	108556425	108562466	129.243027	10.927238	29.002207
Taf13	Taf13	chr3	+	108571699	108582068	330.078339	27.907457	74.069763
Wdr47	Wdr47	chr3	+	108591278	108645719	15.303787	6.857227	18.199909
Clcc1	Clcc1	chr3	+	108653913	108678840	63.758663	8.733483	23.179720
Gpsm2	Gpsm2	chr3	-	108678638	108722299	43.599346	3.686237	9.783718
Aknad1	Aknad1	chr3	+	108739658	108782309	0.257395	0.021762	0.057760
Stxbp3	Stxbp3	chr3	-	108793180	108840502	43.878231	3.709816	9.846300
Fndc7	Fndc7	chr3	-	108853678	108890008	0.116572	0.009856	0.026159
Prpf38b	Prpf38b	chr3	-	108902805	108911729	532.711060	45.978752	122.033157
Henmt1	Henmt1	chr3	+	108940084	108960776	1.866904	0.211410	0.561108
Fam102b	Fam102b	chr3	-	108970997	109027607	4.020168	0.339897	0.902128
Slc25a54	Slc25a54	chr3	+	109080499	109116582	0.000000	0.000000	0.000000
Slc25a24	Slc25a24	chr3	+	109123149	109168409	5.384988	0.455290	1.208394
Vav3	Vav3	chr3	+	109340683	109685694	2.437196	0.210152	0.557769
Ntng1	Ntng1	chr3	-	109780050	110143472	0.000000	0.000000	0.000000
Prmt6	Prmt6	chr3	-	110246104	110250999	164.313217	22.298048	59.181709
Gm6602	Gm6602	chr3	+	111881903	112082001	0.0	0.0	0.0
Amy2b	Amy2b	chr3	-	113147656	113156727	0.0	0.0	0.0
Amy2a5	Amy2a5	chr3	-	113249178	113258699	0.000000	0.000000	0.000000
Amy2a2	Amy2a2	chr3	-	113279837	113291449	0.000000	0.000000	0.000000
Amy2a3	Amy2a3	chr3	-	113279837	113291449	0.000000	0.000000	0.000000
Amy2a4	Amy2a4	chr3	-	113279837	113291449	0.000000	0.000000	0.000000
Amy2a5	Amy2a5	chr3	-	113281845	113291311	0.000000	0.000000	0.000000
Amy2a2	Amy2a2	chr3	-	113312449	113324052	0.000000	0.000000	0.000000
Amy2a3	Amy2a3	chr3	-	113312449	113324052	0.000000	0.000000	0.000000
Amy2a4	Amy2a4	chr3	-	113312449	113324052	0.000000	0.000000	0.000000
Amy2a5	Amy2a5	chr3	-	113314457	113323914	0.000000	0.000000	0.000000
Amy2a2	Amy2a2	chr3	-	113345049	113356658	0.000000	0.000000	0.000000
Amy2a3	Amy2a3	chr3	-	113345049	113356658	0.000000	0.000000	0.000000
Amy2a4	Amy2a4	chr3	-	113345049	113356658	0.000000	0.000000	0.000000
Amy2a5	Amy2a5	chr3	-	113347057	113356520	0.000000	0.000000	0.000000
Amy1	Amy1	chr3	-	113555952	113577750	5.339458	0.464958	1.234053
Rnpc3	Rnpc3	chr3	-	113605067	113630149	199.140717	25.775677	68.411758
Col11a1	Col11a1	chr3	+	114030540	114220756	0.000000	0.000000	0.000000
Olfm3	Olfm3	chr3	+	114904078	115125764	0.000000	0.000000	0.000000
S1pr1	S1pr1	chr3	-	115710433	115715055	3.299400	0.278958	0.740387
A930005H10Rik	A930005H10Rik	chr3	-	115881579	115888130	7.802115	1.212358	3.217745
Dph5	Dph5	chr3	+	115888183	115929323	170.451202	14.411306	38.249344
Slc30a7	Slc30a7	chr3	-	115938973	116007406	33.577385	2.838900	7.534784
Mir669n	Mir669n	chr3	+	115979902	115979955	3.833333	0.324101	0.860202
Extl2	Extl2	chr3	+	116007449	116029016	0.332209	0.049769	0.132092
Vcam1	Vcam1	chr3	-	116110020	116129688	0.000000	0.000000	0.000000
Gpr88	Gpr88	chr3	-	116249654	116253484	0.085797	0.007254	0.019253
Cdc14a	Cdc14a	chr3	-	116272553	116424032	17.140188	1.472756	3.908871
Rtca	Rtca	chr3	-	116488964	116508175	102.227898	8.643163	22.939997
Dbt	Dbt	chr3	+	116513070	116549981	252.977844	21.448994	56.928219
Lrrc39	Lrrc39	chr3	+	116562973	116583134	9.495870	1.402693	3.722916
Trmt13	Trmt13	chr3	-	116580728	116614587	62.264706	6.617220	17.562902
Sass6	Sass6	chr3	+	116594958	116630986	93.483742	8.029684	21.311752
Mfsd14a	Mfsd14a	chr3	-	116631167	116662677	854.706970	72.263756	191.796722
Mir3473h	Mir3473h	chr3	-	116667557	116667617	6.081967	0.514218	1.364797
Slc35a3	Slc35a3	chr3	-	116669469	116712280	191.011337	16.655647	44.206100
Agl	Agl	chr3	-	116739999	116808166	18.761475	2.235492	5.933267
Frrs1	Frrs1	chr3	+	116859567	116903750	173.935577	40.916374	108.596992
Palmd	Palmd	chr3	-	116918262	116968952	8.839045	0.747323	1.983487
4930455H04Rik	4930455H04Rik	chr3	+	116968267	116984406	0.000000	0.000000	0.000000
1700061I17Rik	1700061I17Rik	chr3	-	117060522	117077765	0.000000	0.000000	0.000000
Plppr4	Plppr4	chr3	-	117319146	117360876	0.000000	0.000000	0.000000
Plppr5	Plppr5	chr3	+	117575227	117689508	4.191152	0.355121	0.942535
Snx7	Snx7	chr3	-	117781497	117868936	2.094887	0.177118	0.470094
Mir137	Mir137	chr3	+	118433857	118433929	0.0	0.0	0.0
Dpyd	Dpyd	chr3	+	118562180	119432924	0.0	0.0	0.0
Ptbp2	Ptbp2	chr3	-	119718742	119783388	62.538345	5.290436	14.041455
6530403H02Rik	6530403H02Rik	chr3	-	120454334	120886732	0.281520	0.023802	0.063173
Rwdd3	Rwdd3	chr3	-	121155402	121171695	18.532824	1.779583	4.723227
Tmem56	Tmem56	chr3	-	121202010	121263340	64.880707	5.626917	14.934517
Alg14	Alg14	chr3	+	121291740	121363094	20.406765	1.725351	4.579289
Cnn3	Cnn3	chr3	+	121426541	121458205	328.364716	27.762577	73.685226
Slc44a3	Slc44a3	chr3	-	121459528	121532344	1.853753	0.156731	0.415983
A730020M07Rik	A730020M07Rik	chr3	-	121634936	121646453	0.0	0.0	0.0
4930432M17Rik	4930432M17Rik	chr3	+	121670763	121682982	0.0	0.0	0.0
F3	F3	chr3	+	121723537	121735052	1.704995	0.144154	0.382602
Abcd3	Abcd3	chr3	-	121758904	121815302	68.021194	6.070432	16.111660
Arhgap29	Arhgap29	chr3	+	121953229	122016677	153.161316	26.814644	71.169304
Abca4	Abca4	chr3	+	122044460	122180061	0.529797	0.044793	0.118887
Gclm	Gclm	chr3	+	122245557	122267215	64.307434	5.437064	14.430625
Dnttip2	Dnttip2	chr3	+	122274414	122285271	2310.156738	195.319107	518.400452
Mir760	Mir760	chr3	-	122293585	122293703	0.000000	0.000000	0.000000
Bcar3	Bcar3	chr3	+	122419757	122530191	3.376716	2.116374	5.617111
Fnbp1l	Fnbp1l	chr3	-	122538719	122619714	120.055000	10.488200	27.836950
Mir7657	Mir7657	chr3	-	122541625	122541681	0.773907	0.065432	0.173665
Pde5a	Pde5a	chr3	+	122729158	122859374	0.229303	0.019387	0.051456
4930447N08Rik	4930447N08Rik	chr3	-	122795091	122801980	0.000000	0.000000	0.000000
4933405D12Rik	4933405D12Rik	chr3	-	122882592	122924116	2.767070	0.233950	0.620932
Fabp2	Fabp2	chr3	+	122895072	122899506	2.275267	0.192369	0.510571
1810037I17Rik	1810037I17Rik	chr3	+	122924397	122926194	32.759220	2.769726	7.351187
Usp53	Usp53	chr3	-	122933601	122984447	266.998383	22.574177	59.914589
Myoz2	Myoz2	chr3	-	123006206	123034987	0.000000	0.000000	0.000000
Synpo2	Synpo2	chr3	-	123076519	123236149	0.000000	0.000000	0.000000
Sec24d	Sec24d	chr3	+	123267496	123365636	11.285713	0.954184	2.532520
Mettl14	Mettl14	chr3	-	123368295	123385990	215.462448	18.216915	48.349895
Prss12	Prss12	chr3	+	123446913	123506602	1.329005	0.112365	0.298229
Snhg8	Snhg8	chr3	-	123507552	123508336	91.611183	7.745542	20.557602
Snora24	Snora24	chr3	-	123507937	123508066	0.678587	0.057373	0.152275
Ndst3	Ndst3	chr3	-	123526166	123690852	0.0	0.0	0.0
Tram1l1	Tram1l1	chr3	+	124321037	124323260	0.538219	0.045505	0.120777
1700006A11Rik	1700006A11Rik	chr3	-	124400990	124426039	0.000000	0.000000	0.000000
1700003H04Rik	1700003H04Rik	chr3	-	124565891	124581091	0.000000	0.000000	0.000000
Ndst4	Ndst4	chr3	+	125404091	125724986	0.171682	0.014515	0.038526
Ugt8a	Ugt8a	chr3	-	125865272	125938652	3.617554	0.307641	0.816516
Arsj	Arsj	chr3	+	126363852	126440374	0.081301	0.006874	0.018244
Camk2d	Camk2d	chr3	+	126596951	126846326	0.620324	0.161919	0.429752
Ank2	Ank2	chr3	-	126921607	127499115	1.712639	0.174096	0.462073
LOC100862268	LOC100862268	chr3	+	127161305	127168290	0.000000	0.000000	0.000000
Larp7	Larp7	chr3	-	127536714	127553349	816.284424	69.015205	183.174683
LOC110008574	LOC110008574	chr3	+	127545089	127546901	4.646366	0.392841	1.042647
Mir302b	Mir302b	chr3	+	127545228	127545301	15.162162	1.281930	3.402398
Mir302c	Mir302c	chr3	+	127545363	127545430	4.397059	0.371762	0.986703
Mir302a	Mir302a	chr3	+	127545496	127545564	4.115942	0.347995	0.923620
Mir302d	Mir302d	chr3	+	127545624	127545689	13.666667	1.155489	3.066808
Mir367	Mir367	chr3	+	127545733	127545807	3.640000	0.307755	0.816818
