Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Sbp	Sbp	chr17	+	23941996	23945607	6.898689	0.743999	1.943027
Sbpl	Sbpl	chr17	-	23953085	23955273	0.000000	0.000000	0.000000
Prss30	Prss30	chr17	-	23972127	23975230	0.025178	0.002715	0.007091
Prss22	Prss22	chr17	-	23993534	23998100	0.000000	0.000000	0.000000
Prss27	Prss27	chr17	+	24038243	24045949	0.453140	0.048870	0.127628
Kctd5	Kctd5	chr17	-	24047720	24073485	233.143799	25.143740	65.665337
Pdpk1	Pdpk1	chr17	-	24073680	24150922	124.421127	13.560845	35.415474
Amdhd2	Amdhd2	chr17	-	24155833	24163733	191.593323	20.662666	53.962578
Atp6v0c	Atp6v0c	chr17	-	24163865	24169678	147.434906	20.674025	53.992241
Atp6v0c-ps2	Atp6v0c-ps2	chr17	-	24163865	24169395	688.974854	74.303520	194.050903
Tbc1d24	Tbc1d24	chr17	-	24175431	24205562	15.229800	1.717507	4.485438
Ntn3	Ntn3	chr17	-	24203843	24209387	3.500751	0.377544	0.985992
Tedc2	Tedc2	chr17	-	24215056	24220851	80.413261	8.672288	22.648529
Ccnf	Ccnf	chr17	-	24223232	24251409	372.913757	40.217438	105.031776
Mir5134	Mir5134	chr17	-	24234527	24234604	7.153863	0.771519	2.014897
Mir6965	Mir6965	chr17	-	24240884	24240947	34.734375	3.745980	9.782994
Abca17	Abca17	chr17	-	24264279	24347252	1.728807	0.186446	0.486921
Abca3	Abca3	chr17	+	24352023	24410204	202.353134	21.899458	57.192581
D330041H03Rik	D330041H03Rik	chr17	-	24409481	24414513	5.157798	0.556250	1.452702
Rnps1	Rnps1	chr17	+	24414646	24425897	485.522491	66.228004	172.960922
Eci1	Eci1	chr17	+	24426683	24439316	45.897804	4.949917	12.927193
Dnase1l2	Dnase1l2	chr17	-	24440768	24443101	2.378016	0.256461	0.669772
E4f1	E4f1	chr17	-	24443778	24455392	171.548050	18.516350	48.357265
Pgp	Pgp	chr17	+	24470426	24473110	163.984573	17.685160	46.186527
Mlst8	Mlst8	chr17	-	24473550	24479078	85.650818	9.266392	24.200090
Bricd5	Bricd5	chr17	+	24473884	24475469	0.161216	0.017387	0.045407
Caskin1	Caskin1	chr17	+	24488783	24508907	160.003799	17.381037	45.392281
Traf7	Traf7	chr17	-	24508850	24527938	304.671082	33.191784	86.683601
Rab26os	Rab26os	chr17	+	24528251	24528744	34.281353	3.697124	9.655399
Rab26	Rab26	chr17	-	24529054	24533747	10.263992	1.106936	2.890870
Pkd1	Pkd1	chr17	+	24549950	24596514	22.850594	2.464356	6.435908
Tsc2	Tsc2	chr17	-	24595816	24632627	111.330383	12.519309	32.695404
Nthl1	Nthl1	chr17	+	24632682	24638838	65.604156	7.116129	18.584469
Slc9a3r2	Slc9a3r2	chr17	-	24639282	24650305	16.473173	1.893167	4.944191
Npw	Npw	chr17	-	24657330	24658425	2.305280	0.248616	0.649286
Zfp598	Zfp598	chr17	+	24669687	24682023	253.025757	27.319370	71.347214
Syngr3	Syngr3	chr17	-	24685092	24689949	3.179516	0.342900	0.895516
Gfer	Gfer	chr17	-	24693191	24696156	384.926453	41.512966	108.415176
Noxo1	Noxo1	chr17	+	24696234	24700529	4.055106	0.437329	1.142127
Tbl3	Tbl3	chr17	-	24700653	24707653	172.951797	18.652243	48.712158
Rnf151	Rnf151	chr17	-	24715840	24718057	4.193677	0.452273	1.181156
Snhg9	Snhg9	chr17	-	24719531	24719965	41.672134	4.494193	11.737026
Snora78	Snora78	chr17	-	24719676	24719832	234.770706	25.319197	66.123558
Rps2	Rps2	chr17	+	24720063	24721927	6120.659180	660.091614	1723.893799
Snora64	Snora64	chr17	+	24720789	24720905	45.017094	4.854935	12.679139
Ndufb10	Ndufb10	chr17	-	24722061	24724423	761.798401	82.157280	214.561783
Rpl3l	Rpl3l	chr17	+	24727829	24736149	0.488690	0.076674	0.200241
Msrb1	Msrb1	chr17	+	24736593	24742778	39.681713	5.534560	14.454045
Hs3st6	Hs3st6	chr17	+	24752988	24758684	1.297312	0.151351	0.395268
Meiob	Meiob	chr17	+	24804382	24839787	0.000000	0.000000	0.000000
Fahd1	Fahd1	chr17	-	24848896	24850302	15.185501	1.637703	4.277021
Hagh	Hagh	chr17	+	24850490	24864450	20.717028	2.398320	6.263447
Igfals	Igfals	chr17	+	24877844	24882011	0.774422	0.144436	0.377210
Nubp2	Nubp2	chr17	-	24882611	24886350	252.992767	27.585123	72.041252
Spsb3	Spsb3	chr17	+	24886643	24892149	33.361145	4.609733	12.038769
Eme2	Eme2	chr17	-	24892152	24895087	37.437870	4.037543	10.544438
Mrps34	Mrps34	chr17	+	24895120	24896289	437.354492	47.167145	123.181618
Nme3	Nme3	chr17	+	24896500	24897529	64.879494	6.997025	18.273417
Mapk8ip3	Mapk8ip3	chr17	-	24897506	24936977	41.647350	4.582475	11.967583
Jpt2	Jpt2	chr17	-	24942470	24960623	185.144440	19.967178	52.146236
Cramp1l	Cramp1l	chr17	-	24961226	25015230	116.615875	12.576612	32.845055
Ift140	Ift140	chr17	+	25016086	25099497	43.187447	4.657614	12.163816
Tmem204	Tmem204	chr17	-	25057702	25081114	5.195609	0.560328	1.463352
Telo2	Telo2	chr17	-	25099569	25115967	36.126305	3.896095	10.175034
Ptx4	Ptx4	chr17	+	25120760	25125268	0.000000	0.000000	0.000000
Clcn7	Clcn7	chr17	+	25133391	25162103	22.504555	7.080890	18.492439
Mir12188	Mir12188	chr17	+	25160503	25160576	1.001451	0.108003	0.282060
Ccdc154	Ccdc154	chr17	+	25162461	25171913	1.042199	0.112398	0.293537
Gm38655	Gm38655	chr17	-	25171154	25180818	0.250167	0.028785	0.075174
BC003965	BC003965	chr17	+	25184561	25187662	65.165230	7.027841	18.353895
Unkl	Unkl	chr17	+	25188397	25234443	43.349079	14.537013	37.964836
Gnptg	Gnptg	chr17	-	25234296	25240140	87.548386	9.881636	25.806858
Tsr3	Tsr3	chr17	+	25240170	25242799	151.872452	16.397736	42.824291
Baiap3	Baiap3	chr17	-	25242659	25256364	2.214115	0.238785	0.623609
Mir3547	Mir3547	chr17	-	25245551	25245638	0.000000	0.000000	0.000000
Ube2i	Ube2i	chr17	-	25260510	25274310	377.215332	54.002247	141.032150
Gm17801	Gm17801	chr17	+	25274124	25275528	1.216370	0.131181	0.342593
Prss34	Prss34	chr17	+	25298394	25300161	0.000000	0.000000	0.000000
Prss28	Prss28	chr17	+	25308646	25311876	0.000000	0.000000	0.000000
Prss29	Prss29	chr17	+	25318654	25322684	0.000000	0.000000	0.000000
Tpsab1	Tpsab1	chr17	-	25343245	25345562	0.000000	0.000000	0.000000
Tpsb2	Tpsb2	chr17	+	25366333	25368092	0.000000	0.000000	0.000000
Tpsg1	Tpsg1	chr17	+	25369273	25374442	2.822226	0.916353	2.393145
Cacna1h	Cacna1h	chr17	-	25374287	25433783	2.684195	0.289481	0.756008
Tekt4	Tekt4	chr17	+	25471590	25476594	0.000000	0.000000	0.000000
Sstr5	Sstr5	chr17	-	25489875	25497288	0.987194	0.106465	0.278045
Gm33727	Gm33727	chr17	+	25518589	25522564	0.0	0.0	0.0
Sox8	Sox8	chr17	-	25565893	25570686	0.260087	0.028049	0.073254
2810468N07Rik	2810468N07Rik	chr17	+	25570811	25575043	0.444774	0.047967	0.125271
Lmf1	Lmf1	chr17	+	25579174	25662826	28.797419	3.180493	8.306169
Gng13	Gng13	chr17	+	25717172	25719102	0.661288	0.267527	0.698673
Chtf18	Chtf18	chr17	-	25719030	25727415	99.828903	10.766195	28.116974
Rpusd1	Rpusd1	chr17	+	25727717	25731464	56.668762	6.218380	16.239908
Mslnl	Mslnl	chr17	+	25736040	25748330	4.531730	0.488731	1.276369
Msln	Msln	chr17	-	25748613	25754378	0.277008	0.029874	0.078020
Ciao3	Ciao3	chr17	+	25773776	25783332	104.100113	11.226830	29.319967
Haghl	Haghl	chr17	-	25779843	25785586	5.117135	0.911247	2.379810
Mir6966	Mir6966	chr17	+	25780808	25780879	6.055555	0.653070	1.705557
Ccdc78	Ccdc78	chr17	+	25786580	25790513	3.418905	0.368717	0.962940
Fam173a	Fam173a	chr17	-	25790500	25792787	76.299591	9.271501	24.213434
Metrn	Metrn	chr17	-	25794571	25797045	8.108583	0.874482	2.283796
Fbxl16	Fbxl16	chr17	+	25809085	25821265	35.123177	3.787911	9.892501
Wdr24	Wdr24	chr17	+	25823627	25828730	63.286228	6.825197	17.824671
Jmjd8	Jmjd8	chr17	+	25829043	25831843	27.095263	2.922129	7.631425
Stub1	Stub1	chr17	-	25830634	25832919	457.316681	55.817028	145.771637
Mir3082	Mir3082	chr17	-	25831365	25831428	0.000717	0.000077	0.000202
Rhbdl1	Rhbdl1	chr17	-	25834465	25837127	7.651643	0.825203	2.155098
Rhot2	Rhot2	chr17	-	25838457	25844525	117.316284	12.669777	33.088364
Wdr90	Wdr90	chr17	-	25844734	25861515	9.085323	0.979820	2.558896
Mcrip2	Mcrip2	chr17	-	25863698	25868738	102.349266	11.038009	28.826839
Mettl26	Mettl26	chr17	+	25875500	25877163	57.892727	6.243527	16.305584
Wfikkn1	Wfikkn1	chr17	-	25877628	25880858	4.772247	0.514670	1.344111
Rab40c	Rab40c	chr17	-	25882114	25919714	77.993774	8.411354	21.967077
Gm10012	Gm10012	chr17	-	25901856	25902227	13.153226	1.418529	3.704628
Pigq	Pigq	chr17	-	25926420	25941989	103.286095	11.875325	31.013575
Nhlrc4	Nhlrc4	chr17	-	25942233	25944931	2.522653	0.272059	0.710509
A930017K11Rik	A930017K11Rik	chr17	-	25946388	25952565	0.118203	0.012748	0.033292
D630044L22Rik	D630044L22Rik	chr17	+	25951472	25963610	3.068827	0.330962	0.864340
Capn15	Capn15	chr17	-	25958364	25985874	110.766602	13.006227	33.967033
Rab11fip3	Rab11fip3	chr17	-	25989036	26069518	101.166382	11.523836	30.095627
Decr2	Decr2	chr17	-	26081211	26090164	132.759628	14.317659	37.391972
Nme4	Nme4	chr17	-	26091745	26095470	135.901505	14.656500	38.276886
Tmem8	Tmem8	chr17	+	26113316	26123253	84.961594	9.162809	23.929573
Mrpl28	Mrpl28	chr17	+	26123503	26126613	249.667603	26.925774	70.319298
Axin1	Axin1	chr17	+	26138686	26195811	165.684021	18.180416	47.479939
Pdia2	Pdia2	chr17	-	26195999	26199087	5.550749	0.598629	1.563378
Arhgdig	Arhgdig	chr17	-	26199183	26201350	73.302330	7.905398	20.645723
Rgs11	Rgs11	chr17	+	26202941	26211324	47.749073	5.149570	13.448605
Fam234a	Fam234a	chr17	-	26212692	26244242	385.098511	42.096115	109.938126
Luc7l	Luc7l	chr17	+	26252910	26285506	226.049225	51.091988	133.431732
Neurl1b	Neurl1b	chr17	+	26414859	26446320	1.334503	0.143921	0.375865
Dusp1	Dusp1	chr17	-	26505591	26508472	41.363285	4.460885	11.650038
Ergic1	Ergic1	chr17	+	26561512	26656933	48.322178	5.211378	13.610023
Atp6v0e	Atp6v0e	chr17	+	26676396	26699646	646.822876	69.757576	182.178726
Crebrf	Crebrf	chr17	+	26715650	26776626	23.965183	2.584561	6.749834
Bnip1	Bnip1	chr17	+	26781079	26792521	73.358521	7.911459	20.661549
Nkx2-5	Nkx2-5	chr17	-	26838665	26841565	0.000000	0.000000	0.000000
Kifc5b	Kifc5b	chr17	+	26917091	26932579	119.402161	12.877103	33.629818
Gm27740	Gm27740	chr17	+	26920962	26921019	0.157825	0.017021	0.044452
Gm27775	Gm27775	chr17	+	26920962	26921019	0.135279	0.014589	0.038102
Phf1	Phf1	chr17	+	26933127	26937908	30.569584	3.304635	8.630377
Mir6968	Mir6968	chr17	+	26935472	26935539	2.000000	0.215693	0.563303
Cuta	Cuta	chr17	-	26937972	26939538	351.024078	44.508007	116.237022
Syngap1	Syngap1	chr17	+	26941452	26970645	7.200420	0.776540	2.028010
Mir3083	Mir3083	chr17	-	26948056	26948119	0.000000	0.000000	0.000000
Mir3083b	Mir3083b	chr17	+	26948060	26948116	0.000000	0.000000	0.000000
Zbtb9	Zbtb9	chr17	+	26973179	26976203	53.590878	5.779588	15.093959
Ggnbp1	Ggnbp1	chr17	+	27018035	27036378	4.664318	0.904202	2.361413
Bak1	Bak1	chr17	-	27019812	27028627	26.379847	2.873314	7.503941
Itpr3	Itpr3	chr17	+	27057304	27122223	116.365547	12.549616	32.774548
Mir7677	Mir7677	chr17	+	27091245	27091311	0.265753	0.028661	0.074850
Uqcc2	Uqcc2	chr17	-	27122665	27133891	198.852386	21.595713	56.399315
Ip6k3	Ip6k3	chr17	-	27143971	27167764	0.100020	0.010787	0.028171
Lemd2	Lemd2	chr17	-	27189600	27204438	25.609015	2.761842	7.212821
9630028I04Rik	9630028I04Rik	chr17	-	27235075	27248066	0.174486	0.018818	0.049144
Mir7214	Mir7214	chr17	-	27317035	27317095	0.0	0.0	0.0
Mir7216	Mir7216	chr17	+	27328385	27328460	0.0	0.0	0.0
Mir7217	Mir7217	chr17	+	27355738	27355799	0.0	0.0	0.0
Mir7218	Mir7218	chr17	+	27358097	27358155	0.0	0.0	0.0
Grm4	Grm4	chr17	-	27422388	27503533	1.588528	0.520397	1.359068
Hmga1	Hmga1	chr17	+	27556574	27563672	43.251602	5.573187	14.554924
Hmga1b	Hmga1b	chr17	+	27556653	27563671	58.244663	6.315624	16.493870
AI413582	AI413582	chr17	-	27563769	27565727	65.020409	7.012222	18.313107
Nudt3	Nudt3	chr17	-	27579382	27623452	289.286011	36.691528	95.823517
Rps10	Rps10	chr17	-	27630415	27635244	2818.453125	304.444061	795.085510
Pacsin1	Pacsin1	chr17	+	27655591	27711117	2.147134	1.133789	2.961002
Spdef	Spdef	chr17	-	27714446	27731003	0.446287	0.053246	0.139058
Ilrun	Ilrun	chr17	-	27751232	27820542	425.904419	46.654499	121.842796
Snrpc	Snrpc	chr17	+	27840087	27851967	1202.238525	129.657196	338.612457
Uhrf1bp1	Uhrf1bp1	chr17	+	27856507	27900040	78.100327	8.422846	21.997087
Taf11	Taf11	chr17	-	27901122	27909242	120.020576	12.943797	33.803993
Anks1	Anks1	chr17	+	27909306	28062779	44.572803	5.348556	13.968278
Tcp11	Tcp11	chr17	-	28066747	28080639	5.228794	0.583514	1.523904
Mir5098	Mir5098	chr17	-	28127351	28273622	2.566774	0.276818	0.722936
Scube3	Scube3	chr17	+	28142309	28174845	1.071035	0.122542	0.320031
Zfp523	Zfp523	chr17	+	28177196	28205886	5.689891	0.643822	1.681404
Def6	Def6	chr17	+	28207778	28228608	22.164471	2.390360	6.242660
Ppard	Ppard	chr17	+	28232754	28301469	118.924034	12.825539	33.495148
1810013A23Rik	1810013A23Rik	chr17	+	28271708	28273163	2.302083	0.248272	0.648386
Fance	Fance	chr17	+	28313530	28326574	33.245995	3.709033	9.686503
Rpl10a	Rpl10a	chr17	+	28328471	28331033	2067.823730	276.266632	721.497437
Tead3	Tead3	chr17	-	28331673	28350805	12.607057	1.587576	4.146110
Tulp1	Tulp1	chr17	-	28351515	28365216	3.399041	0.366575	0.957346
Fkbp5	Fkbp5	chr17	-	28398753	28486149	74.865479	8.073978	21.085987
Armc12	Armc12	chr17	+	28530861	28538975	1.063286	0.114672	0.299476
Clpsl2	Clpsl2	chr17	+	28549487	28552618	0.763369	0.082327	0.215004
Clps	Clps	chr17	-	28558210	28560766	0.436364	0.047060	0.122903
Mir6969	Mir6969	chr17	-	28558441	28558501	0.000000	0.000000	0.000000
Lhfpl5	Lhfpl5	chr17	+	28575719	28583593	4.391339	0.473590	1.236828
Srpk1	Srpk1	chr17	-	28589588	28622521	810.855469	87.447914	228.378799
Slc26a8	Slc26a8	chr17	-	28637779	28689987	1.343388	0.144880	0.378367
Mapk14	Mapk14	chr17	+	28691342	28748405	161.788101	18.993626	49.603710
Mapk13	Mapk13	chr17	+	28769317	28778704	57.069878	6.154786	16.073826
Brpf3	Brpf3	chr17	+	28801126	28838789	115.220062	12.426079	32.451923
Pnpla1	Pnpla1	chr17	+	28858411	28890308	0.440137	0.047467	0.123965
4930539E08Rik	4930539E08Rik	chr17	-	28896395	28915324	5.602606	0.604221	1.577983
1700030A11Rik	1700030A11Rik	chr17	+	28905265	28906771	0.000000	0.000000	0.000000
Pxt1	Pxt1	chr17	-	28933986	28942262	8.284729	0.893479	2.333408
Kctd20	Kctd20	chr17	+	28952436	28969549	76.085014	19.585171	51.148590
Stk38	Stk38	chr17	-	28970880	29007995	200.469025	21.633493	56.497990
Srsf3	Srsf3	chr17	+	29032660	29043372	663.902161	83.120865	217.078278
Trp53cor1	Trp53cor1	chr17	-	29057474	29079126	2.516140	0.271357	0.708675
Cdkn1a	Cdkn1a	chr17	+	29090979	29100722	50.886398	18.798712	49.094677
Rab44	Rab44	chr17	+	29114181	29148976	0.081030	0.008739	0.022822
Cpne5	Cpne5	chr17	-	29156521	29237790	4.298010	0.463534	1.210564
Ppil1	Ppil1	chr17	-	29250835	29263971	297.129608	32.044384	83.687042
BC004004	BC004004	chr17	+	29268788	29302887	34.926899	3.766743	9.837219
Pi16	Pi16	chr17	+	29318882	29328902	0.169907	0.018324	0.047855
Mtch1	Mtch1	chr17	-	29332076	29347932	34.860958	4.240857	11.075412
Fgd2	Fgd2	chr17	+	29360914	29379535	0.160381	0.017297	0.045172
Pim1	Pim1	chr17	+	29490785	29496110	134.773300	18.012054	47.040237
Tmem217	Tmem217	chr17	-	29526018	29549593	1.305767	0.140822	0.367771
Tbc1d22b	Tbc1d22b	chr17	+	29549802	29606808	80.720573	8.705430	22.735085
Tbc1d22bos	Tbc1d22bos	chr17	-	29578816	29596305	4.277687	0.461334	1.204818
Mir7667	Mir7667	chr17	+	29595538	29595600	2.000000	0.215693	0.563303
Gm28043	Gm28043	chr17	+	29614789	29705979	14.609019	1.575531	4.114655
Rnf8	Rnf8	chr17	+	29614789	29641664	307.974182	33.213932	86.741440
Cmtr1	Cmtr1	chr17	+	29660595	29705979	238.835419	25.757561	67.268394
Ccdc167	Ccdc167	chr17	-	29695977	29717017	15.933199	2.877305	7.514363
Mdga1	Mdga1	chr17	-	29827956	29888578	0.752497	0.081154	0.211942
Zfand3	Zfand3	chr17	+	30005039	30210823	136.231964	14.782640	38.606312
Btbd9	Btbd9	chr17	-	30215524	30576287	19.149847	2.077227	5.424882
Gm6402	Gm6402	chr17	-	30394825	30396180	10.611357	1.144397	2.988706
Glo1	Glo1	chr17	-	30592862	30612659	148.822845	18.756962	48.985641
1700097N02Rik	1700097N02Rik	chr17	-	30622441	30626905	0.000000	0.000000	0.000000
Dnah8	Dnah8	chr17	+	30626936	30875264	4.092464	0.441358	1.152649
Glp1r	Glp1r	chr17	+	30901867	30936510	1.132165	0.122100	0.318876
Umodl1	Umodl1	chr17	+	30954683	31010710	0.203252	0.021920	0.057246
Abcg1	Abcg1	chr17	+	31057694	31117981	2.514610	0.271192	0.708244
Tff3	Tff3	chr17	-	31125306	31129611	0.000000	0.000000	0.000000
Tff2	Tff2	chr17	-	31141062	31144282	0.0	0.0	0.0
LOC102631757	LOC102631757	chr17	+	31152752	31163052	0.000000	0.000000	0.000000
Tff1	Tff1	chr17	-	31161396	31165053	0.000000	0.000000	0.000000
Tmprss3	Tmprss3	chr17	-	31179268	31198974	0.257691	0.027859	0.072756
Ubash3a	Ubash3a	chr17	+	31208066	31242403	6.334914	0.683198	1.784239
Rsph1	Rsph1	chr17	-	31255020	31277296	1.648842	0.177822	0.464399
Slc37a1	Slc37a1	chr17	+	31295483	31350698	18.374384	4.161432	10.867989
Pde9a	Pde9a	chr17	+	31386234	31476309	1.290081	0.139131	0.363353
Wdr4	Wdr4	chr17	-	31494322	31512487	60.648720	6.540751	17.081812
Ndufv3	Ndufv3	chr17	+	31520115	31531325	170.486359	39.425964	102.964760
Pknox1	Pknox1	chr17	+	31564773	31607693	171.732910	19.461788	50.826366
Cbs	Cbs	chr17	-	31612623	31637205	90.074951	9.823933	25.656160
U2af1	U2af1	chr17	-	31647081	31658764	697.358521	82.034149	214.240219
Cryaa	Cryaa	chr17	+	31677931	31681730	0.000000	0.000000	0.000000
Sik1	Sik1	chr17	-	31844248	31855804	58.005077	6.255644	16.337227
Hsf2bp	Hsf2bp	chr17	-	31944769	32034508	21.280083	2.294982	5.993570
Rrp1b	Rrp1b	chr17	+	32036162	32062862	100.836708	11.547403	30.157173
Pdxk-ps	Pdxk-ps	chr17	-	32076083	32091423	0.000000	0.000000	0.000000
Notch3	Notch3	chr17	-	32120820	32166890	4.146357	0.447170	1.167828
Ephx3	Ephx3	chr17	-	32183770	32189470	1.115319	0.120283	0.314131
Brd4	Brd4	chr17	-	32196272	32284133	407.907074	100.130615	261.500916
Gm4432	Gm4432	chr17	+	32241920	32242855	67.866455	7.319159	19.114700
Akap8	Akap8	chr17	-	32303672	32321238	192.143906	23.943701	62.531322
Akap8l	Akap8l	chr17	-	32321424	32350577	241.436066	26.038031	68.000870
Wiz	Wiz	chr17	-	32354050	32389439	162.449112	18.948584	49.486080
Rasal3	Rasal3	chr17	-	32390659	32403582	0.000000	0.000000	0.000000
A530088E08Rik	A530088E08Rik	chr17	+	32403014	32404808	0.167131	0.018024	0.047073
Pglyrp2	Pglyrp2	chr17	-	32412461	32424167	0.000000	0.000000	0.000000
Cyp4f39	Cyp4f39	chr17	+	32452723	32493320	47.986629	5.175189	13.515513
Cyp4f17	Cyp4f17	chr17	+	32506484	32530154	10.528149	1.135424	2.965271
Cyp4f16	Cyp4f16	chr17	+	32536557	32551798	6.037004	0.667429	1.743057
Cyp4f37	Cyp4f37	chr17	+	32621319	32636184	0.372039	0.040123	0.104785
Cyp4f40	Cyp4f40	chr17	+	32658886	32676913	0.649555	0.074056	0.193405
Cyp4f15	Cyp4f15	chr17	+	32685631	32703352	0.295092	0.032287	0.084321
Zfp871	Zfp871	chr17	-	32765496	32788287	52.040619	5.744712	15.002879
Zfp811	Zfp811	chr17	-	32795676	32809931	1.347679	0.146123	0.381616
Zfp799	Zfp799	chr17	-	32815453	32830261	5.204178	0.706575	1.845289
Zfp870	Zfp870	chr17	-	32879221	32891603	31.401058	3.386494	8.844160
Cyp4f14	Cyp4f14	chr17	-	32905070	32917356	0.393982	0.046569	0.121620
Cyp4f13	Cyp4f13	chr17	-	32924688	32947361	10.447107	1.126684	2.942445
Cyp4f41-ps	Cyp4f41-ps	chr17	-	32950961	32965716	4.699363	0.506810	1.323583
Zfp472	Zfp472	chr17	+	32965831	32979211	54.369064	5.863513	15.313137
Zfp952	Zfp952	chr17	+	32993139	33005457	28.134642	3.034222	7.924169
Zfp763	Zfp763	chr17	-	33016864	33033381	40.139290	4.328881	11.305297
Phf8-ps	Phf8-ps	chr17	-	33064143	33068040	0.484351	0.052236	0.136418
Zfp563	Zfp563	chr17	+	33089367	33110704	7.728142	0.833453	2.176644
Morc2b	Morc2b	chr17	-	33135590	33148749	0.000000	0.000000	0.000000
Olfr55	Olfr55	chr17	+	33176416	33177363	0.000000	0.000000	0.000000
Olfr239	Olfr239	chr17	+	33199062	33200009	0.000000	0.000000	0.000000
Olfr1564	Olfr1564	chr17	-	33215261	33216351	0.271311	0.029260	0.076415
Zfp955a	Zfp955a	chr17	-	33239507	33255145	41.907192	4.519543	11.803230
Olfr63	Olfr63	chr17	+	33268726	33269676	0.553102	0.059650	0.155782
Zfp955b	Zfp955b	chr17	+	33289544	33304689	54.062622	5.830463	15.226828
Zfp81	Zfp81	chr17	-	33333728	33358878	71.244568	7.683476	20.066151
Zfp101	Zfp101	chr17	-	33380179	33394637	59.400402	6.406125	16.730223
Actl9	Actl9	chr17	+	33432899	33434267	0.135866	0.014653	0.038267
Adamts10	Adamts10	chr17	+	33524085	33553782	4.766425	0.518815	1.354936
Myo1f	Myo1f	chr17	+	33555707	33607764	1.048003	0.113023	0.295172
Zfp414	Zfp414	chr17	+	33629092	33631714	81.500404	9.260715	24.185266
Pram1	Pram1	chr17	+	33638056	33645706	8.254986	0.904783	2.362928
Hnrnpm	Hnrnpm	chr17	-	33646233	33685458	2121.034424	236.574463	617.837341
March2	March2	chr17	-	33685692	33718677	6.387840	1.668116	4.356449
Rab11b	Rab11b	chr17	-	33742484	33760486	77.096703	8.314609	21.714415
Angptl4	Angptl4	chr17	-	33774900	33781575	81.316605	8.769710	22.902958
Kank3	Kank3	chr17	+	33810523	33822917	37.646946	4.208817	10.991739
Rps28	Rps28	chr17	-	33823036	33824562	3671.542236	396.736572	1036.116455
Ndufa7	Ndufa7	chr17	+	33824572	33838316	108.410423	25.472193	66.523125
Cd320	Cd320	chr17	+	33843091	33849774	37.770264	8.849088	23.110258
Kifc1	Kifc1	chr17	-	33875666	33890633	297.792267	32.115849	83.873680
Gm27740	Gm27740	chr17	-	33886676	33886733	0.561767	0.060585	0.158223
Gm27775	Gm27775	chr17	-	33886676	33886733	0.550302	0.059348	0.154993
Smim40	Smim40	chr17	+	33903090	33906675	6.816800	0.960878	2.509426
BC051226	BC051226	chr17	-	33908182	33909178	5.747619	0.619861	1.618826
Daxx	Daxx	chr17	+	33909445	33915590	155.715897	18.097969	47.264618
Zbtb22	Zbtb22	chr17	+	33916176	33919325	70.626968	7.616870	19.892202
Tapbp	Tapbp	chr17	+	33919478	33929290	24.113091	2.601910	6.795144
Rgl2	Rgl2	chr17	+	33929894	33937687	29.439289	3.174924	8.291624
Pfdn6	Pfdn6	chr17	-	33938909	33940343	442.139557	47.887299	125.062370
Wdr46	Wdr46	chr17	+	33940723	33949695	374.551056	40.394016	105.492920
B3galt4	B3galt4	chr17	-	33949912	33951488	14.887128	1.605524	4.192984
Rps18	Rps18	chr17	-	33951999	33955641	6071.319336	654.770447	1709.997192
Vps52	Vps52	chr17	+	33955800	33967038	118.532784	14.773104	38.581406
H2-K2	H2-K2	chr17	-	33974659	33978791	3.434125	0.370358	0.967227
AA388235	AA388235	chr17	+	33981492	33985358	0.465477	0.050200	0.131102
H2-K1	H2-K1	chr17	-	33996012	34000347	443.294495	48.288174	126.109291
Ring1	Ring1	chr17	-	34020792	34024680	38.796459	4.184062	10.927088
Mir219a-1	Mir219a-1	chr17	-	34024983	34025092	1.218182	0.131377	0.343103
Mir219c	Mir219c	chr17	+	34025012	34025071	0.000000	0.000000	0.000000
H2-Ke6	H2-Ke6	chr17	-	34026033	34028055	60.980293	6.576510	17.175201
Slc39a7	Slc39a7	chr17	-	34028266	34031690	273.813477	30.005110	78.361290
Rxrb	Rxrb	chr17	+	34031812	34038403	75.068008	10.145968	26.497190
Col11a2	Col11a2	chr17	+	34039138	34066684	6.994827	0.831487	2.171511
BC051537	BC051537	chr17	-	34083843	34095309	1.075540	0.115993	0.302928
H2-Oa	H2-Oa	chr17	+	34092379	34095234	19.966637	2.153332	5.623636
Brd2	Brd2	chr17	-	34112019	34122607	863.291260	104.149391	271.996338
H2-DMa	H2-DMa	chr17	+	34122832	34139101	2.398233	1.445211	3.774309
H2-DMb2	H2-DMb2	chr17	+	34143229	34151553	0.237144	0.065963	0.172270
H2-DMb1	H2-DMb1	chr17	+	34153191	34160229	4.264798	0.459944	1.201187
Psmb9	Psmb9	chr17	-	34182099	34187330	12.738832	1.373838	3.587913
Tap1	Tap1	chr17	+	34187556	34197225	36.335766	3.918685	10.234028
Psmb8	Psmb8	chr17	+	34198195	34201454	0.078211	0.008435	0.022028
