chr	start	end	TSC_Tfap2c_10k_rep1	TSC_Tfap2c_1k_rep1	TSC_Tfap2c_1k_rep2	TSC_Tfap2c_50k_rep1	TSC_Tfap2c_5k_rep1
chrX	20862682	20865182	3.147418456561749	3.8626114843750003	3.2056700985499798	3.77783613960698	3.385412588185277
chrX	20868165	20870665	10.401310011056754	9.143545205078125	9.175822669764928	7.955487612396817	10.320952548323007
chrX	20920418	20922918	9.61824516366812	8.442409047363281	7.779542618778773	6.959457695381596	8.454601305047397
chrX	20931055	20933555	2.456564812586858	2.236951417236328	2.660473974609375	1.9332277868882666	1.79382554805361
chrX	20950108	20952608	5.0132066076131965	5.839752959635417	4.252354613494873	4.0806467105505595	3.919072826043491
chrX	20959675	20962175	5.293950224891076	6.359421565755208	5.672270146942139	4.018694676352447	5.502197063051422
chrX	20961478	20963978	6.7373828913762015	7.11804933577474	8.04846341203962	5.8634190159059925	7.33825268607304
chrX	21061538	21064038	3.299851092294546	4.85228739412435	4.03407633972168	2.6558768383386	3.5418463760375976
chrX	21066487	21068987	2.0285951291891244	2.1483374029134117	1.4060766654968262	1.5626877815678435	1.380332338951374
chrX	21088729	21091229	3.1169963664128235	2.142854112955729	2.475777643912179	2.0318592842533905	2.0577723565463364
chrX	21116413	21118913	1.3994802637540378	1.716184139811198	1.3179484629494804	1.8566267257978333	1.2352149857093548
chrX	21221165	21223665	1.541741187286377	0.9024240144856771	1.8940347447531567	0.9751719270526237	1.4706242483204808
chrX	21334227	21336727	1.5597337230975812	1.5429439748535156	1.7003070521218437	1.415061003602226	1.5029555994494208
chrX	21358864	21361364	1.5666015124394344	1.7572672161254883	1.3554987317766463	1.215896824617206	1.9041917357346105
chrX	21482623	21485123	1.2677385439359226	0.9697527242635093	1.883697662952968	1.5581595066286482	1.1598685648951037
chrX	21712899	21715399	1.7867528495201699	0.785595722330729	1.6235940616062712	1.2566774020213	1.4092692940547549
chrX	22459595	22462095	1.2681118705162635	1.0494770861434937	0.8887025192260742	1.5300573290554982	1.2004205335945919
chrX	23364582	23367082	3.2067708994938777	4.50697026196289	4.893733147062574	4.154193613419443	6.44565038609998
chrX	23691050	23693550	7.478899116985615	9.601238958740234	6.381075079672677	5.78695368352926	7.350065674564756
chrX	23890762	23893262	0.8950476128211389	1.0505737567952473	1.6683062644958495	1.2846020347739167	1.1351740705555884
chrX	24498663	24501163	0.11400837251223049	0.4072954714558919	0.08696943359375	0.2330910477836177	0.23617248524632947
chrX	24572805	24575305	0.3265137817382813	0.10509725474039715	0.2950151042052678	0.23688074165200287	0.32869172848010886
chrX	24774664	24777164	0.06761436395645141	0.11959486277770995	0.22804497624124798	0.01719753608343736	0.30418193002898114
chrX	25300955	25303455	0.0	0.14015737148920696	0.0	0.0	0.0
chrX	25569949	25572449	0.2220009560218224	0.0	0.21700628843307496	0.2928112857170825	0.12922287946240657
chrX	26050541	26053041	0.16310598828242376	0.5374665369873046	0.23576939735412597	0.3529519780141003	0.15486719970703125
chrX	26230823	26233323	0.07211202955979568	0.0	0.0	0.0	0.0
chrX	26309544	26312044	0.12459627179365891	0.27855341695658364	0.37990457316807336	0.2754857177734375	0.33942005476458315
chrX	26545065	26547565	0.36337828369140623	0.20545890106836956	0.45581389247349324	0.2912039349681926	0.2666780888984943
chrX	26702138	26704638	0.0	0.0	0.0	0.0	0.0
chrX	26935169	26937669	0.0	0.0	0.0	0.0	0.0
chrX	32276393	32278893	0.031598098754882814	0.0	0.03924161137172154	0.008730775581215914	0.0
chrX	32558054	32560554	0.0	0.0	0.0	0.0	0.0
chrX	32724136	32726636	0.0	0.1395758056640625	0.0	0.06887160034179687	0.0
chrX	32971896	32974396	0.0	0.0	0.0	0.0	0.0
chrX	33054285	33056785	0.2214095558166504	0.07078487080891928	0.37683161458969117	0.13506947764270713	0.0
chrX	33311337	33313837	0.0	0.0	0.048726314980643136	0.0	0.0
chrX	33576846	33579346	0.0	0.0	0.0	0.0	0.0
chrX	33655139	33657639	0.019885535137469948	0.0	0.0	0.0	0.0
chrX	33701849	33704349	0.0	0.01365848915608724	0.004298551068987165	0.0	0.09033920288085938
chrX	35886831	35889331	5.489136098773662	5.162528186930339	5.336433969552176	3.6562868360987255	5.008614658750337
chrX	36110107	36112607	2.593955754441481	2.9596050786132815	1.8096457888466972	1.9440651941263452	2.1529518899062587
chrX	36193903	36196403	3.821487017587515	3.8748400810546877	2.5670003719874788	3.331339797109928	3.2810729043368636
chrX	36326408	36328908	3.3194618159367484	3.1443934977620445	2.698235643223354	2.9419650514998525	3.1602906532024515
chrX	36401476	36403976	2.3980201677762545	1.238502608215332	1.564716600036621	1.3940767522847877	1.9947312664163523
chrX	36596192	36598692	6.220259653179462	9.774119703287761	5.263950279344831	5.616119073371167	7.439790647730333
chrX	36644914	36647414	25.021268017578123	18.562357275065104	18.2589682547433	17.362925148787593	26.657532961509965
chrX	36741631	36744131	11.0572871583205	10.650451501302083	9.166419344656807	9.053972601318359	14.902535972016432
chrX	36793596	36796096	5.835297041438176	5.12657759391276	5.95416332244873	4.109511055885171	6.422910335040915
chrX	36816700	36819200	11.405255372032752	11.546995039876304	10.10782698702131	9.357497161519753	10.86758241598195
chrX	36863746	36866246	5.994271172156701	5.231122608642577	5.924870614950998	4.5112188296911855	7.2023794983962475
chrX	36872294	36874794	10.150654471998948	11.114642831868489	10.144747886439733	7.681244465378096	11.741832518794618
chrX	36902399	36904899	6.599238585486778	7.656402326171874	7.554978523908343	4.886553629058262	7.152050428087958
chrX	36908833	36911333	2.8277384629469653	1.782815150390625	2.2510614109584264	2.538821506025206	2.3433094522410425
chrX	36989195	36991695	6.1381273525531475	6.6926604125976565	5.961997834123884	5.260493015505232	4.570235991589777
chrX	37046844	37049344	2.43436665825477	2.9354783457845053	2.780222450201852	2.450364530570552	2.570423052715433
chrX	37082533	37085033	4.118767783649151	5.282130814208984	4.692504658072336	3.5407406908719046	5.877055926303206
chrX	37084722	37087222	7.641924473454403	9.22032110123698	7.049873638643537	6.3707206859660594	10.033544762394346
chrX	37109822	37112322	10.234360193810097	10.35475744938151	11.425391191101074	8.199035443115234	9.570401170296504
chrX	37124762	37127262	5.107719879619892	4.646911431518555	3.952737377548218	5.194805861332731	6.2398086799884664
chrX	37168342	37170842	1.9446260873647836	1.7498484587402345	2.2390047879900252	1.6747196156051922	2.094497728229391
chrX	37189221	37191721	5.722459211613582	5.745822739013671	6.063301322283064	6.120114952231353	6.246015789584456
chrX	37190738	37193238	6.5022495427058296	4.771408479654948	5.209156916809082	5.962843232698261	6.09304465895028
chrX	37210541	37213041	17.189865093876765	21.80830897119141	17.705470051356723	11.145177781821197	20.526223898210198
chrX	37221758	37224258	1.6205084080622747	2.8237762508138022	1.9500388598850793	2.160432204451651	2.0167570180958716
chrX	37242991	37245491	0.2169585130251371	0.40420487239583336	0.6359104590279715	0.2462307119693396	0.4955705726360453
chrX	37247918	37250418	0.07985609318659856	0.47323672918701176	0.17393936157226564	0.2238320068359375	0.1920681498231559
chrX	37252877	37255377	0.0	0.0	0.0	0.0	0.0
chrX	37263374	37265874	0.27160216868473935	0.80754599609375	0.3597204990386963	0.28108872505044036	0.3447121837961263
chrX	37410104	37412604	0.0	0.09979670104980469	0.045675572429384505	0.052473729806576136	0.09637228867103313
chrX	37430493	37432993	0.8789530663123498	1.131594174255371	1.0093726240124021	0.5291378638501437	1.2300661138435889
chrX	37451658	37454158	0.10074426298875076	0.0	0.08609609838213239	0.11168931985531212	0.04166506058265423
chrX	37467867	37470367	0.2821675841258123	0.16111035333251952	0.6660940103258406	0.4688259002685547	0.6419111842977588
chrX	37478336	37480836	1.0885657481193542	1.0086345564575196	0.7353343493870327	0.46888191238979127	1.0776921964283648
chrX	37491409	37493909	1.0027228316380428	1.755215559082031	0.8701344967433384	1.114526352936367	1.1059710056173389
chrX	37512534	37515034	0.3836501816236056	0.34207703704833986	0.7469544352940151	0.32139967651367185	1.1764511165487357
chrX	37528467	37530967	0.019672875110919658	0.01166454931640625	0.17542541754586358	0.01509977379564969	0.07320590578276535
chrX	37555411	37557911	0.07372889404296876	0.39380314632161456	0.3895885515485491	0.39189554921276165	0.24359430573562094
chrX	37569420	37571920	0.8538092858241154	1.4565316579182943	1.069096620123727	1.4181560627487473	1.2131775912646587
chrX	37579351	37581851	0.5641634587214543	0.22312189261881513	0.45258617973327636	0.09438429876363502	0.8051469931240739
chrX	37607186	37609686	1.1165044799804686	0.7976757163085937	1.418583865424565	1.3427770239488135	1.1938138733436323
chrX	37627639	37630139	1.0155508769842296	0.8179474130452474	0.5674223794119698	1.01823985317878	0.910309832658439
chrX	37642970	37645470	1.0131749835674577	1.4338089914957683	1.367589277267456	1.7641916597186391	2.0022072970686287
chrX	37650827	37653327	3.4384227827659024	3.9400919742838547	3.241601691109793	2.611422047741008	3.7057418642241378
chrX	37668264	37670764	0.6705727202635545	0.3054051487833659	0.6416394926343645	0.7575378586679135	0.9595916988109721
chrX	37672777	37675277	1.8213818407498872	1.0989600275065103	2.0019007541111535	1.8223787629901238	1.7714843792619377
chrX	37752607	37755107	12.949961328125	12.275165049479165	12.028191796439035	11.077721516044186	13.334552812668372
chrX	37825054	37827554	4.55036681659405	3.726755112019857	3.8018714454650877	3.1954645758862763	4.651358537134631
chrX	37829685	37832185	1.4653661194727972	1.8667432364908854	2.1238007978711813	1.0218060023469744	1.6051696322342444
chrX	37878444	37880944	1.6817742860940788	1.6543471323699952	1.627408312204906	1.2381651559937674	1.5014332854172279
chrX	37901270	37903770	1.4909090285081128	2.434725355224609	1.9070327462877548	1.6332156929447967	2.7060075963513603
chrX	38018315	38020815	1.008775508909959	0.8637083423868814	1.5132509658813476	1.530078033864723	0.9367196148050243
chrX	38042614	38045114	1.0473209543081432	0.7853714467569988	0.8161806513650077	1.6389741360646375	1.1825823997760643
chrX	38064474	38066974	1.9137649198091946	1.2768693239339195	1.7414668658120291	2.064375962282577	1.7090699731234846
chrX	38084639	38087139	2.0511702959500826	2.5189112451171876	2.7475583079746793	2.5338793279683816	2.4664960087217134
chrX	38110407	38112907	1.7544424737783577	1.743501079752604	1.526932330758231	1.8577057423717571	1.9860606213799838
chrX	38118839	38121339	1.6172324365469124	0.9419704628906249	2.593567240687779	2.069090398651699	1.568169437382139
chrX	38187792	38190292	8.300131541090746	8.099438302246094	7.2003207257407045	6.471040518303638	8.10413625130489
chrX	38208440	38210940	1.6433412980886606	1.118226498819987	1.7613007011958532	2.2459432612581067	1.9053744025394834
chrX	38251981	38254481	2.1823578415503873	2.628586284749349	2.25124420514788	2.7621380428674085	2.1946311867549504
chrX	38314121	38316621	1.8725004956758937	2.462432713297526	2.389006672668457	2.596920401691941	1.775914223822232
chrX	38455960	38458460	5.397706114431528	5.630389332682292	6.094684744698661	5.4253642762382075	5.646980354046
chrX	38575696	38578196	12.431229294410118	14.866660670572918	13.273545901925221	10.4078412659843	14.378331705448543
chrX	38598657	38601157	4.582785159067007	4.787832748006185	5.11920289982387	5.242929504394532	5.946820549905711
chrX	38634643	38637143	12.54880892615685	13.190701242838541	13.490830407060896	11.2048733145084	14.296061493025155
chrX	38770779	38773279	1.899919282414363	1.3532455374145507	1.4910351913724627	1.0790867501888635	0.9862834814926673
chrX	39344265	39346765	0.9822666112459623	0.4188104757563273	0.778895436668396	1.2210073044686947	0.9794799571070179
chrX	39863104	39865604	0.9984778090843789	0.44297869787597655	1.264429221507481	1.3465804686924197	0.4062482678248964
chrX	41399300	41401800	0.969901655960083	1.7426205118815101	1.1059974925449916	1.550789938815135	0.897380607657597
chrX	41911401	41913901	5.906702022611178	5.507362277872722	5.38196408179147	3.3675248259346446	5.451135654844086
chrX	42065835	42068335	14.92447630051833	15.748143255208333	11.5453194165911	10.862489053747789	11.372245653875941
chrX	42147411	42149911	6.285749455613357	7.5554073984375005	6.434466451590402	5.981274555710127	7.207361161435883
chrX	42500564	42503064	1.7318384394132171	1.5212266792805988	1.431019873537336	1.3352430657728662	1.1763754840719287
chrX	43274284	43276784	1.5943050541804387	2.612568227681478	1.3215679192134313	1.6477438929431842	1.2005415027158013
chrX	43588988	43591488	0.7486165394929739	1.556835047281901	0.686456289591108	0.8608095420693451	0.7075798278874363
chrX	44367837	44370337	2.0870372614933896	2.84855928120931	2.217645680454799	2.0579203027689235	2.4243982395566746
chrX	44789697	44792197	3.1261169696514424	3.595871801432292	3.424959306553432	2.467080547750221	3.5860860393655707
chrX	45088903	45091403	0.6915676487849308	2.1621371578776043	1.802876184409005	1.1628741312278892	1.0213497632783035
chrX	46327006	46329506	1.191145397068904	1.3465907539469402	1.3652587267194474	1.276122124610757	1.0125961899198335
chrX	46328411	46330911	1.4344391914954555	1.28915698046875	1.3689560550144741	0.9028359352543668	1.115096163361648
chrX	47892052	47894552	1.7411742490328277	1.6585426348470054	1.8022403313500541	2.016693861014888	2.01600708302465
chrX	47910455	47912955	4.861937848722018	5.2364210284423836	4.6372670063563755	4.2753555700338115	5.448612375561944
chrX	48034353	48036853	3.869941371506911	5.57988537886556	3.255515032087054	2.816118282447671	5.560969133363921
chrX	48106724	48109224	2.543698391488882	1.286672846150716	3.033218988473075	2.277667913703199	2.383294922716864
chrX	48144435	48146935	4.027009401057317	5.84361640625	4.263048851667131	5.361624112802182	4.455972971475535
chrX	48208202	48210702	9.43182282057542	6.515766429036458	6.121647722516742	5.922581560933815	8.843024498196307
chrX	48254933	48257433	9.57016823472243	12.723518861409506	9.131411887250628	8.099252251621463	10.089954386112607
chrX	48284926	48287426	18.695223260498047	22.299668052083334	20.41880578160967	16.046529796672317	22.81131071019666
chrX	48339357	48341857	6.882092248065654	7.3346766883138015	5.36829816066197	5.119945092658276	7.372550077451508
chrX	48462632	48465132	19.53891802098201	17.639706568359376	14.797172319902693	14.727340609107827	17.8838395331021
chrX	48513063	48515563	14.571642772968	15.693427149739582	14.087386489105223	12.326872307198002	15.908325501224914
chrX	48517284	48519784	6.76578154496413	6.514454171549479	7.9167986931937095	6.005724207003611	7.198215392224543
chrX	48593952	48596452	11.58467126183143	12.725874769856771	11.567096023123606	8.235650188863502	16.614814847117458
chrX	48621577	48624077	4.812629989858774	5.406119498697916	4.0882511226654055	4.291331139791237	4.5453198774140455
chrX	48673978	48676478	2.5055237173227165	2.0693773525390626	1.5842437042236328	2.0973543469698925	1.4387802703857422
chrX	48693003	48695503	4.978267826843262	5.736208784871419	5.573764548819405	4.188401364941868	5.618779891336375
chrX	48877213	48879713	1.0895296532557561	1.1272573631184897	2.7679197250911165	1.7406637009530697	1.2044406842461948
chrX	49287742	49290242	4.5410091433011575	4.220231624511719	4.752067705426898	4.037918775220187	5.094496183355923
